delta_ws_total,delta_ws_of,delta_ws_def,delta_per,delta_usg,delta_bpm,delta_rating_of_jug,delta_rating_def_jug,delta_efg,delta_faltas_cometidas,delta_perdidas_balon,delta_puntos,delta_asistencias,delta_rebotes_totales,delta_robos,delta_tapones,delta_tiros_libres,delta_real_puntos,delta_real_asistencias,delta_real_reb_def,delta_real_robos,delta_real_tapones,equipo1_gana
-1.1519565217391303,-0.7304673913043489,-0.4542173913043479,-2.9424347826086965,-3.3304347826087017,-1.5262978260869564,-6.756521739130434,4.852173913043487,-0.00446681922196801,-0.2456521739130435,-0.323913043478261,1.9869565217391312,0.49782608695652186,0.589130434782609,0.2630434782608695,-0.09565217391304348,-105.13816247139589,3.884615384615385,-0.7596153846153846,1.4615384615384617,0.41346153846153844,0.8173076923076923,0
-0.6879117647058828,-0.5567117647058826,-0.06467058823529404,-0.09841176470588309,1.3220588235294137,-0.6416911764705885,5.147058823529406,4.064705882352939,0.026605882352941257,-0.4911764705882353,-0.2529411764705882,1.9264705882352935,0.5882352941176472,0.7764705882352945,0.19117647058823528,0.18823529411764706,67.55468235294117,0.49230769230769234,0.4230769230769229,0.5615384615384618,-0.2769230769230768,0.21538461538461534,0
-1.6218092105263167,-1.162009868421053,-0.5768486842105265,-2.8117105263157924,-1.8145065789473698,-2.3988552631578943,1.4177631578947398,-5.20723684210526,-0.027246710526315776,0.11184210526315796,-0.24013157894736847,-0.5098684210526319,-0.009868421052631637,0.20723684210526283,-0.10197368421052633,-0.15131578947368418,0.008631578947368324,0.41666666666666785,0.6944444444444444,1.0555555555555558,-0.027777777777777735,-0.16666666666666663,1
0.617294117647059,0.6950941176470595,0.12394999999999956,1.7937941176470584,4.282117647058822,1.722976470588235,-4.71764705882353,0.8617647058823508,-0.01886764705882349,0.03823529411764692,-0.05882352941176472,-1.120588235294118,-0.09117647058823519,-0.138235294117647,-0.08823529411764708,0.01470588235294118,-9.83656907894737,-1.9641025641025625,-0.7948717948717949,-0.35897435897435903,0.04102564102564099,-0.1076923076923077,0
-0.9686996904024769,-0.5492600619195049,-0.29724458204334403,-1.7633436532507805,-2.0263467492260077,-1.674467492260062,6.690402476780193,1.87616099071208,55.5163431372549,0.2321981424148607,0.3405572755417957,-1.8544891640866865,-0.2817337461300309,-0.5294117647058822,-0.3498452012383901,-0.20123839009287925,117.50551470588235,3.020202020202019,1.2525252525252524,2.06060606060606,0.07070707070707061,0.2121212121212121,1
-0.9930303030303023,-0.7462525252525256,-0.2529545454545459,-0.7888888888888896,-2.422575757575757,-0.45251515151515154,2.0454545454545467,0.04040404040404155,0.026191919191919044,0.6313131313131315,0.5707070707070707,-0.29797979797979757,-0.3232323232323231,-0.21212121212121238,-0.14141414141414144,-0.05555555555555558,-0.040818181818181865,-2.8741258741258733,-1.7412587412587412,-0.9020979020979023,0.4405594405594405,0.2027972027972028,0
-0.9063305322128858,-0.5128935574229692,-0.14525490196078428,-0.3399439775910338,0.7667226890756247,-0.30852380952380964,5.0280112044817855,0.8039215686274446,0.02008403361344524,0.05322128851540597,0.09523809523809534,1.2857142857142856,0.3305322128851542,0.37254901960784315,0.0056022408963585235,0.23249299719887956,62.494437500000004,1.9555555555555557,0.1333333333333333,0.5333333333333337,-0.2222222222222222,0.35555555555555557,1
-0.2109999999999994,-0.05605555555555597,-0.0999166666666671,-1.457444444444441,-0.8112777777777751,-0.87165,2.688888888888883,4.477777777777774,0.01698333333333335,-0.03888888888888875,-0.10000000000000009,0.56111111111111,-0.0777777777777775,0.3888888888888893,0.19444444444444442,-0.07222222222222219,-52.59974269005847,-2.1999999999999993,-0.8111111111111113,-1.6555555555555554,0.19999999999999996,-0.4666666666666666,0
0.7300000000000004,0.5674444444444446,0.10205555555555534,1.6211111111111158,3.4105555555555505,0.541333333333333,-1.2222222222222143,2.3333333333333286,0.013999999999999901,-0.2777777777777779,-0.2777777777777779,0.9444444444444446,0.38888888888888906,-0.16666666666666652,-0.11111111111111105,0.2777777777777778,-62.44113194444444,2.257575757575758,0.9166666666666665,0.1212121212121211,0.5075757575757575,0.1893939393939394,1
-0.583479532163742,-0.419619883040935,0.11980701754385947,-2.4036842105263165,-1.3154970760233908,-1.5017719298245615,-9.116959064327489,5.096491228070164,-0.036716374269005925,-0.45614035087719307,-0.5906432748538012,0.961988304093568,0.26315789473684204,-0.29824561403508776,0.17836257309941517,-0.23391812865497075,-58.78290092879257,-0.2222222222222232,0.5555555555555554,0.22222222222222232,-0.11111111111111116,-0.4444444444444445,0
-0.42900000000000027,-0.46279736842105224,-0.04276315789473695,-3.3013684210526293,-0.7612894736842044,-2.482992105263158,4.257894736842104,5.626315789473679,62.47838947368421,-0.018421052631578894,-0.15263157894736856,0.510526315789475,0.10263157894736818,0.11578947368421044,-0.2973684210526315,-0.27894736842105267,-0.06789473684210634,-0.6000000000000014,1.2,-0.10000000000000009,-0.30000000000000004,-0.5,0
-0.9241250000000005,-0.4947625,-0.4128750000000001,-2.0165000000000024,-3.2103749999999955,-2.0696499999999998,-2.6875,-6.0625,-0.02111250000000009,-0.32499999999999996,-0.2875,1.7374999999999998,-0.1625000000000001,0.9624999999999999,0.13749999999999996,0.025000000000000022,-157.81194736842107,1.5999999999999996,0.2666666666666666,1.1222222222222222,-0.15555555555555556,0.16666666666666663,1
-0.48431578947368337,0.22732631578947426,-0.7613131578947367,0.44060526315789517,1.5458947368421079,0.17148421052631546,6.400000000000006,3.344736842105263,0.0051447368421051465,-0.07631578947368434,0.10526315789473695,-0.2815789473684216,-0.3605263157894738,-0.07631578947368389,-0.39473684210526316,-0.01315789473684209,-2.899409356725151,1.3166666666666664,0.18333333333333357,0.6333333333333333,-0.016666666666666607,0.09999999999999998,1
-1.1261111111111104,-0.6740833333333338,-0.41033333333333344,-1.601444444444443,-0.81111111111111,-0.5111166666666664,-12.522222222222226,-0.6333333333333258,-0.01940643274853804,0.005555555555555536,-0.37222222222222234,0.6777777777777789,0.1499999999999999,0.5166666666666666,0.016666666666666607,-0.1777777777777778,-105.1730730994152,2.0999999999999996,0.21111111111111125,2.022222222222222,0.09999999999999998,0.0444444444444444,1
-0.0008771929824553659,0.0019005847953210697,0.028894736842105306,0.2995321637426933,-1.775350877192981,0.8439298245614033,-3.1578947368421098,-2.9093567251461963,-0.0007865497076023908,0.6169590643274854,0.36257309941520455,-1.7309941520467849,-0.2514619883040936,-0.32456140350877183,-0.33040935672514615,-0.029239766081871343,-0.0297894736842107,0.40000000000000036,-0.7999999999999998,-1.1,0.8,-0.09999999999999998,1
-0.7282352941176473,-0.4787647058823532,-0.19811764705882373,-0.014705882352942012,0.6641176470588235,0.08652941176470602,3.47058823529413,-3.941176470588232,-0.019470588235294073,-0.05882352941176472,-0.05882352941176472,-0.35294117647058876,0.0,-0.0588235294117645,0.0,-0.17647058823529413,-124.930625,-0.7444444444444454,0.2777777777777777,-0.5,0.033333333333333326,-0.16666666666666663,1
-0.38045751633987024,-0.28810784313725524,0.338245098039216,-0.9758169934640506,-0.6363725490196153,-0.7606666666666668,-4.686274509803923,-2.029411764705884,-0.0018235294117648904,0.196078431372549,0.2777777777777777,0.22222222222222143,0.12418300653594772,0.3169934640522878,-0.0816993464052288,0.08169934640522875,62.4171580882353,-0.3333333333333339,0.666666666666667,0.11111111111111072,0.11111111111111094,0.4444444444444444,0
1.1906407322654475,0.9651647597254014,0.35369107551487433,1.5146453089244893,0.833066361556071,1.423453089244851,3.8512585812356974,-2.7574370709382237,0.03546681922196804,-0.041189931350114506,0.22654462242562945,-0.13958810068649896,-0.4004576659038903,0.3661327231121283,-0.12356979405034318,0.22196796338672764,-0.014153318077803068,2.625,1.15,1.375,-0.8,0.07500000000000001,0
0.5680952380952373,0.2974523809523806,0.2856111111111115,-1.0119841269841316,-3.4469841269841233,-0.6146428571428568,-3.603174603174608,-3.8333333333333286,-0.02286507936507931,0.031746031746031855,0.12698412698412698,-1.341269841269841,-0.31746031746031766,-0.05555555555555536,-0.031746031746031744,-0.2619047619047619,-0.06580555555555556,3.1616161616161627,0.1717171717171717,0.30303030303030276,0.41414141414141414,0.19191919191919193,1
1.8220433436532506,1.391569659442725,0.5579442724458203,1.6757275541795664,-0.13811145510836198,1.2618359133126937,-13.541795665634666,0.49845201238389336,-0.07981114551083607,0.15170278637770895,-0.015479876160990669,-0.4922600619195041,-0.32507739938080515,-0.8080495356037156,-0.15170278637770895,-0.3777089783281734,-117.52972445820433,0.8888888888888893,0.6666666666666665,0.0,-0.5555555555555555,-0.6666666666666667,1
-0.9129411764705888,-0.6987647058823534,-0.21782352941176497,-0.6870588235294175,-2.8494117647058808,-1.7151176470588236,7.176470588235304,3.411764705882362,0.04529411764705876,0.11764705882352944,0.2941176470588236,0.35294117647058876,-0.23529411764705865,0.05882352941176494,-0.23529411764705876,-0.1764705882352941,62.41768750000001,1.3000000000000007,0.3500000000000001,0.3666666666666667,-0.21666666666666667,-0.15,0
0.1034736842105266,0.348394736842105,-0.32490789473684223,-0.81378947368421,0.5093947368421112,-0.820413157894737,-1.094736842105263,-1.0894736842105175,-0.002297368421052659,0.27105263157894743,0.18947368421052624,-1.181578947368422,-0.45789473684210513,-0.10526315789473673,0.09210526315789469,0.1763157894736842,-52.69373684210525,-0.8333333333333339,-1.1222222222222222,0.08888888888888902,-0.33333333333333326,0.7,1
-0.0660526315789478,-0.062233918128654864,-0.07525438596491196,-0.9321345029239811,-0.998274853801167,-0.3390263157894738,4.742690058479539,-7.7251461988304015,55.487833333333334,0.41520467836257313,0.6052631578947368,-2.8479532163742682,-0.32748538011695927,-1.3888888888888893,-0.47076023391812866,-0.06725146198830412,117.51987581699346,-1.4871794871794872,-0.24786324786324787,-1.2393162393162394,0.6324786324786325,0.46153846153846156,1
0.3288888888888888,-0.1257807017543855,0.3534035087719296,0.6031871345029245,2.2130994152046846,0.5379912280701754,-7.564327485380119,4.692982456140356,6.725146198827137e-05,0.1871345029239766,-0.2748538011695908,-0.011695906432747094,0.05263157894736836,-0.01754385964912286,-0.2807017543859649,-0.35672514619883045,-52.61070467836257,-3.5,-1.227272727272727,-2.0324675324675328,0.2272727272727273,0.2987012987012987,0
-1.1437222222222219,-0.7988666666666666,-0.1629666666666667,-2.8821111111111097,-1.4266666666666694,-1.8319166666666669,-4.833333333333329,-6.799999999999997,0.0073352941176469955,0.21666666666666679,0.1777777777777776,-0.5277777777777786,-0.11111111111111116,0.011111111111111072,0.13888888888888884,0.011111111111111127,49.954670588235295,0.7115384615384617,0.23076923076923084,0.46794871794871806,-0.39743589743589747,0.4551282051282051,1
-0.8739628482972126,-0.11776780185758495,-0.9151455108359126,-2.464365325077395,-2.5126934984520126,-1.7656099071207432,6.647058823529406,3.130030959752318,0.009130030959752178,-0.05572755417956654,0.10526315789473695,0.13312693498452077,-0.09287925696594446,0.003095975232198178,-0.13003095975232204,0.08978328173374617,69.38428472222222,0.16666666666666607,0.20000000000000018,-0.6666666666666665,0.09999999999999998,-0.09999999999999998,1
-0.4311684782608691,-0.19684510869565153,-0.22315760869565215,-1.297065217391303,-0.9814402173912988,-0.9754021739130432,5.269021739130437,-7.964673913043484,0.008220108695652262,0.07065217391304346,-0.013586956521739024,-0.6494565217391308,-0.41032608695652195,0.5733695652173911,-0.2255434782608695,0.07065217391304346,-0.005521739130434744,0.7777777777777786,1.5555555555555554,0.8888888888888888,0.0,0.11111111111111116,1
-1.5060526315789464,-0.7520394736842113,-0.7184210526315791,-3.293578947368422,-2.741052631578949,-1.7914763157894735,-4.168421052631572,-1.7473684210526272,55.46548245614035,-0.023684210526315752,-0.044736842105263186,-0.8368421052631572,0.044736842105262964,-0.1499999999999999,-0.17631578947368426,-0.18947368421052635,12.387080495356031,0.0,-0.3333333333333335,0.11111111111111116,0.44444444444444453,0.11111111111111116,0
0.45321052631578995,0.21906052631578965,0.11260526315789465,3.095578947368418,2.739184210526311,2.0228868421052635,-7.942105263157885,5.5315789473684305,-62.478757894736844,-0.24473684210526314,-0.3736842105263156,1.5421052631578949,0.4236842105263161,0.3578947368421055,0.40263157894736834,0.17368421052631577,-52.49563157894737,-3.01923076923077,-1.0384615384615383,-0.8333333333333335,-0.1858974358974359,-0.038461538461538436,0
-0.8943137254901954,-0.5873594771241835,-0.243823529411765,-0.5806535947712437,-2.1069607843137277,-0.5482745098039217,-0.941176470588232,6.545751633986939,0.03023202614379078,0.4281045751633987,0.12418300653594772,-0.006535947712418277,0.045751633986928386,0.30392156862745123,-0.10130718954248363,0.0326797385620915,-0.037249999999999894,-1.0,-0.36363636363636376,-0.1818181818181821,-0.4545454545454545,-0.2727272727272727,0
-0.7809999999999997,-0.257255555555556,-0.37866666666666715,-0.1384444444444437,-0.641277777777777,-1.0203999999999998,-10.111111111111114,3.0277777777777715,-0.047216666666666796,-0.5888888888888888,-0.6,2.4111111111111105,0.12222222222222223,1.0388888888888892,0.3944444444444444,-0.07222222222222219,-157.80105847953217,-1.4000000000000004,-0.8999999999999999,0.40000000000000036,-0.7999999999999999,0.10000000000000003,0
-0.7076470588235289,-0.4331176470588234,-0.4374117647058826,-1.146470588235296,-0.3317647058823461,-0.714764705882353,2.47058823529413,-6.17647058823529,-0.031176470588235194,-0.11764705882352922,-0.05882352941176472,-0.5882352941176467,-0.11764705882352944,-0.23529411764705888,0.23529411764705876,-0.2941176470588235,-62.480250000000005,-2.166666666666666,-1.1555555555555554,-1.0777777777777775,0.26666666666666683,0.2222222222222222,0
0.32400000000000073,0.2519999999999998,-0.026694444444444576,0.05922222222222828,1.2670555555555545,0.25901666666666645,3.0222222222222257,4.200000000000003,0.03337222222222225,0.2944444444444445,0.1777777777777776,-0.49444444444444535,-0.0777777777777775,-0.6111111111111112,-0.19444444444444442,0.15000000000000002,-52.599576023391805,-1.2888888888888896,0.04444444444444429,-0.31111111111111134,0.022222222222222254,0.04444444444444445,1
-0.8019999999999996,-0.7427444444444451,-0.15694999999999948,-2.042388888888887,-3.793000000000003,-0.7539666666666662,1.0444444444444372,2.7166666666666686,0.004472222222222322,0.27222222222222237,0.05555555555555558,-0.23888888888888893,-0.01666666666666683,0.10555555555555518,0.16666666666666663,-0.02777777777777779,9.845819078947365,2.009090909090908,1.3181818181818183,-0.20000000000000018,0.3727272727272728,0.0636363636363636,1
2.255775401069519,1.620775401069519,0.58342513368984,2.8794117647058837,1.4138502673796793,2.745122994652407,-11.692513368983953,0.917112299465245,-0.07384224598930483,0.03208556149732611,-0.32887700534759357,-0.7673796791443852,-0.042780748663101775,-0.13101604278074852,-0.07754010695187163,-0.08823529411764708,-117.50306417112299,-3.200000000000001,-0.20000000000000018,-0.6000000000000001,-0.5,0.0,0
0.583479532163742,0.419619883040935,-0.11980701754385947,2.4036842105263165,1.3154970760233908,1.5017719298245615,9.116959064327489,-5.096491228070164,0.036716374269005925,0.45614035087719307,0.5906432748538012,-0.961988304093568,-0.26315789473684204,0.29824561403508776,-0.17836257309941517,0.23391812865497075,58.78290092879257,1.6727272727272737,0.49090909090909074,1.3818181818181818,-0.21818181818181825,0.3181818181818182,1
-0.26274853801169584,0.023728070175438543,-0.10032456140350887,-0.4969005847953234,1.28622807017544,-0.9169298245614038,-10.228070175438589,-4.28947368421052,-0.03471207430340573,0.08771929824561409,0.067251461988304,-0.4093567251461998,-0.26900584795321647,0.5058479532163744,0.23099415204678353,0.1374269005847953,-0.10563467492260059,1.3636363636363633,-0.18181818181818166,-0.18181818181818166,0.8181818181818181,-0.36363636363636365,1
0.7892063492063492,0.5897857142857137,0.12600000000000033,-0.2553174603174604,-2.3003174603174656,-0.4253095238095237,0.34126984126984894,2.5,-0.00942063492063483,-0.0793650793650793,0.12698412698412698,-1.0634920634920642,-0.09523809523809534,-0.33333333333333304,-0.1428571428571428,0.015873015873015872,-0.025361111111111057,-0.1769230769230763,0.7538461538461538,1.2153846153846155,-0.42307692307692313,0.09230769230769231,0
